Date,0
2017-11-10,138039.6311752309
2017-11-13,138008.94986522128
2017-11-14,138289.92837184278
2017-11-15,138314.31744049676
2017-11-16,138470.88896688478
2017-11-17,138748.80830480144
2017-11-20,138938.89019370754
2017-11-21,139580.40683722886
2017-11-22,139860.4131019985
2017-11-24,139855.2980613246
2017-11-27,139845.74819565724
2017-11-28,139994.9945765287
2017-11-29,140854.57930696203
2017-11-30,141041.99022393994
2017-12-01,141606.72453269782
2017-12-04,142057.60220432223
2017-12-05,141064.81537653785
2017-12-06,140305.6362545481
2017-12-07,140464.69144062744
2017-12-08,141514.18327291
2017-12-11,141794.67715947746
2017-12-12,141836.45651047552
2017-12-13,141751.19900009708
2017-12-14,141807.21891748667
2017-12-15,141540.49008045185
2017-12-18,142687.25016668887
2017-12-19,143126.98681956268
2017-12-20,143045.89628258033
2017-12-21,142885.05398513796
2017-12-22,142750.33928176694
2017-12-26,142585.38147444234
2017-12-27,142832.34759258345
2017-12-28,143138.51044945986
2017-12-29,143419.1515114211
2018-01-02,143200.7353795554
2018-01-03,143448.6905344082
2018-01-04,144469.33833869017
2018-01-05,144997.5980878677
2018-01-08,145362.33923859507
2018-01-09,146036.25652898182
2018-01-10,145667.3022206084
2018-01-11,145936.18431233827
2018-01-12,147043.64093887497
2018-01-16,148100.478104895
2018-01-17,147304.97008061977
2018-01-18,147950.89249621102
2018-01-19,148193.9781311879
2018-01-22,148729.02665632544
2018-01-23,149571.4137867096
2018-01-24,150158.35165981232
2018-01-25,150307.54295272348
2018-01-26,150214.4143465514
2018-01-29,150975.69663472314
2018-01-30,149342.60291883702
2018-01-31,149478.37828650294
2018-02-01,148463.65631249393
2018-02-02,148098.11017668978
2018-02-05,145362.1955570397
2018-02-06,140011.03379884135
2018-02-07,142696.210513192
2018-02-08,142873.5319025454
2018-02-09,139885.32797842036
2018-02-12,140832.4202866474
2018-02-13,140958.0245999084
2018-02-14,141257.36858056855
2018-02-15,144111.97464970304
2018-02-16,144234.1827337915
2018-02-20,144154.7721114969
2018-02-21,144298.84513484064
2018-02-22,144247.97887059557
2018-02-23,144380.20210404828
2018-02-26,145733.06696426714
2018-02-27,146284.1891417738
2018-02-28,145477.71462698237
2018-03-01,144148.59561865305
2018-03-02,142135.98404696462
2018-03-05,143075.06812582145
2018-03-06,144981.91049518986
2018-03-07,144356.02742638215
2018-03-08,145645.2099701052
2018-03-09,146363.33477218228
2018-03-12,147722.25392138958
2018-03-13,147811.74113346974
2018-03-14,147261.33814647538
2018-03-15,146580.93587965204
2018-03-16,146316.61152271525
2018-03-19,146177.0705218692
2018-03-20,145659.91255633472
2018-03-21,145896.74075771254
2018-03-22,144918.64492431283
2018-03-23,143522.71749605413
2018-03-26,142882.56343969554
2018-03-27,144222.9604670617
2018-03-28,142365.22094091342
2018-03-29,142198.76231283587
2018-04-02,142885.90221607842
2018-04-03,141533.8608263592
2018-04-04,140830.76380409687
2018-04-05,143162.28469370355
2018-04-06,142458.13545010917
2018-04-09,141758.42893302636
2018-04-10,142590.488173707
2018-04-11,142255.90078609195
2018-04-12,142806.23884690207
2018-04-13,143610.55851966023
2018-04-16,143369.7544101614
2018-04-17,144326.03979767734
2018-04-18,145060.4424882285
2018-04-19,144876.99355974892
2018-04-20,144557.45247569948
2018-04-23,144180.0703950856
2018-04-24,144412.06791589872
2018-04-25,142648.99908632308
2018-04-26,143115.3675546612
2018-04-27,143570.96495390852
2018-04-30,143672.2285380784
2018-05-01,142435.25813464128
2018-05-02,142410.19792494253
2018-05-03,141868.61643365686
2018-05-04,141878.09000035704
2018-05-07,143077.57784643004
2018-05-08,143116.26809846336
2018-05-09,143699.81292226238
2018-05-10,144561.57549023436
2018-05-11,144987.29435686374
2018-05-14,145297.87411635288
2018-05-15,144427.90873035393
2018-05-16,144582.41050659685
2018-05-17,144905.20872890708
2018-05-18,145031.1331636367
2018-05-21,145625.73588326285
2018-05-22,146044.54183229007
2018-05-23,144809.72321610196
2018-05-24,145307.7653717933
2018-05-25,145337.43792599987
2018-05-29,144663.0369602999
2018-05-30,144942.0000064925
2018-05-31,145561.97139998345
2018-06-01,145478.97296015048
2018-06-04,146153.58634192587
2018-06-05,146318.12528699325
2018-06-06,146782.5606338837
2018-06-07,147544.67652228315
2018-06-08,146965.18887901772
2018-06-11,147663.45897880357
2018-06-12,147898.7885122893
2018-06-13,148263.7483406951
2018-06-14,148023.3792550341
2018-06-15,147616.0233679765
2018-06-18,147210.22003021883
2018-06-19,146965.17377442616
2018-06-20,147659.34010996224
2018-06-21,147625.4607088747
2018-06-22,147599.84154225764
2018-06-25,146769.47315951812
2018-06-26,145868.2268544473
2018-06-27,146099.02054551794
2018-06-28,144987.27806519571
2018-06-29,145882.34630672075
2018-07-02,145221.1399923959
2018-07-03,146105.84125654513
2018-07-05,146065.63828610737
2018-07-06,146412.9909498709
2018-07-09,147488.98822803432
2018-07-10,147678.04789186415
2018-07-11,147162.95076590966
2018-07-12,147761.71029389827
2018-07-13,148069.83891341748
2018-07-16,148111.6442974686
2018-07-17,147499.70427839752
2018-07-18,148149.487509969
2018-07-19,148078.6167990839
2018-07-20,148243.56327348776
2018-07-23,148146.09361900546
2018-07-24,148557.90869389643
2018-07-25,147920.51305937843
2018-07-26,148945.01513172273
2018-07-27,149260.31269137195
2018-07-30,148065.87642620315
2018-07-31,147515.60795258233
2018-08-01,147851.57098598775
2018-08-02,147431.2803268924
2018-08-03,148725.83624457772
2018-08-06,149026.22402741964
2018-08-07,149649.84372869154
2018-08-08,149815.7819561922
2018-08-09,149782.08938070884
2018-08-10,149112.87731719651
2018-08-13,149209.18172151898
2018-08-14,148949.54437269006
2018-08-15,148962.50199176164
2018-08-16,149456.4101301219
2018-08-17,149635.4167005173
2018-08-20,150392.0965326263
2018-08-21,150721.1423853093
2018-08-22,150712.46365989334
2018-08-23,150778.21608171688
2018-08-24,151086.53968143134
2018-08-27,151951.56586756374
2018-08-28,152081.72850779523
2018-08-29,152200.91913931843
2018-08-30,152327.8037184488
2018-08-31,151895.69590161133
2018-09-04,152194.73198899033
2018-09-05,152290.43589464904
2018-09-06,152323.55360709722
2018-09-07,151918.86855544613
2018-09-10,152505.67098448134
2018-09-11,152365.37842537937
2018-09-12,152819.11411085963
2018-09-13,153273.4482373019
2018-09-14,153507.27237228065
2018-09-17,153523.60431494817
2018-09-18,152912.4984117609
2018-09-19,153415.9859808317
2018-09-20,153196.48382571226
2018-09-21,153642.51004644073
2018-09-24,153275.3837788891
2018-09-25,153085.61075966706
2018-09-26,152947.61656350206
2018-09-27,152489.6464212468
2018-09-28,152457.80117481144
2018-10-01,153333.99663129094
2018-10-02,152860.5747291903
2018-10-03,152906.7971100749
2018-10-04,152093.69298459956
2018-10-05,151452.17200667298
2018-10-08,150806.59951401697
2018-10-09,150751.52222974025
2018-10-10,150404.798210195
2018-10-11,147353.32205698115
2018-10-12,146921.01257568193
2018-10-15,146813.7332339946
2018-10-16,147167.22143956437
2018-10-17,148492.07562791763
2018-10-18,148142.19576894047
2018-10-19,147737.8934737393
2018-10-22,147476.38000747008
2018-10-23,146214.79209263
2018-10-24,146566.522858985
2018-10-25,145310.34594810722
2018-10-26,145105.58199212805
2018-10-29,145386.7501650469
2018-10-30,144901.05982394848
2018-10-31,145851.8944808874
2018-11-01,145962.34282641826
2018-11-02,146540.41259257164
2018-11-05,146027.8132166078
2018-11-06,146313.21563470422
2018-11-07,147243.9841225523
2018-11-08,148008.39464923844
2018-11-09,147858.01329643515
2018-11-12,147464.409289319
2018-11-13,146786.73670251417
2018-11-14,146918.0585998698
2018-11-15,145638.32488462047
2018-11-16,146109.0475048708
2018-11-19,146592.84879852418
2018-11-20,144982.52571993953
2018-11-21,144562.26978574228
2018-11-23,144110.79788896555
2018-11-26,144774.49528591608
2018-11-27,144651.43442703056
2018-11-28,145241.86432228444
2018-11-29,146009.51515453664
2018-11-30,146318.4445105832
2018-12-03,147474.12659927004
2018-12-04,147267.6654885409
2018-12-06,144530.04154324956
2018-12-07,145077.45709329227
2018-12-10,143912.92990179744
2018-12-11,144558.1875535079
2018-12-12,144676.27034205367
2018-12-13,144349.98992365084
2018-12-14,143804.45936432772
2018-12-17,143142.28943794253
2018-12-18,142176.40646995735
2018-12-19,141909.04184589445
2018-12-20,141313.68726752335
2018-12-21,140920.5253693957
2018-12-24,140502.80745910105
2018-12-26,139721.82929364883
2018-12-27,140088.29001734778
2018-12-28,140528.33554722628
2018-12-31,140515.80811544062
2019-01-02,140242.4308790029
2019-01-03,139977.8480486307
2019-01-04,139955.78210277128
2019-01-07,140292.21433595582
2019-01-08,140777.11474684824
2019-01-09,141083.10675258038
2019-01-10,140817.81829919157
2019-01-11,141207.4325602674
2019-01-14,141080.70165313277
2019-01-15,141117.0506874678
2019-01-16,141698.55195094878
2019-01-17,141612.17773882498
2019-01-18,142373.95372671465
2019-01-22,142313.1275043357
2019-01-23,142265.59231743068
2019-01-24,142245.02877234563
2019-01-25,142542.97880179874
2019-01-28,142146.41970184597
2019-01-29,142364.79717427024
2019-01-30,142549.2929591126
2019-01-31,142984.97140732867
2019-02-01,143875.87864248795
2019-02-04,143837.68372322287
2019-02-05,144375.3281476055
2019-02-06,144554.5660855652
2019-02-07,144125.05015467352
2019-02-08,143947.5434759055
2019-02-11,144794.6398186993
2019-02-12,145277.64794204157
2019-02-13,145766.54082674521
2019-02-14,145484.83872441796
2019-02-15,146346.86546981602
2019-02-19,146362.0342720263
2019-02-20,146669.6814064046
2019-02-21,146656.6190276523
2019-02-22,147019.87069641805
2019-02-25,148007.73164241677
2019-02-26,147269.46775185142
2019-02-27,146865.1028716695
2019-02-28,147104.16973311114
2019-03-01,147774.6017021074
2019-03-04,148040.6003490485
2019-03-05,147159.43616767012
2019-03-06,147052.47509443376
2019-03-07,146220.47029356947
2019-03-08,145199.24864702948
2019-03-11,145778.2533232029
2019-03-12,146991.7335309115
2019-03-13,147400.72688972516
2019-03-14,147485.7633181869
2019-03-15,147614.71365693846
2019-03-18,148046.5241971822
2019-03-19,148413.97545747657
2019-03-20,147924.0543166183
2019-03-21,147384.53535976502
2019-03-22,148698.87347850003
2019-03-25,147321.13466449842
2019-03-26,148083.6533549545
2019-03-27,148226.92388940745
2019-03-28,148022.97611973374
2019-03-29,148680.41682397883
2019-04-01,149473.86982020692
2019-04-02,149877.30440506712
2019-04-03,150261.16154186346
2019-04-04,150200.3726364414
2019-04-05,150288.12577392274
2019-04-08,150509.7301897985
2019-04-09,150299.1774345833
2019-04-10,150300.23618241862
2019-04-11,150846.4075851189
2019-04-12,151453.10208346802
2019-04-15,151751.6054047896
2019-04-16,151818.26611782116
2019-04-17,151690.5585863903
2019-04-18,150845.1894432758
2019-04-22,150586.36338686748
2019-04-23,150892.15796377225
2019-04-24,151809.40443877273
2019-04-25,151488.48830104037
2019-04-26,151471.2818184141
2019-04-29,152198.84192315192
2019-04-30,152105.15384202736
2019-05-01,152918.7625331197
2019-05-02,151591.5318014517
2019-05-03,152272.6017150879
2019-05-06,151211.30059860522
2019-05-07,151599.32646439783
2019-05-08,150520.6392792407
2019-05-09,149736.76217864887
2019-05-10,150029.7263906562
2019-05-13,149246.90946306405
2019-05-14,149021.66726682996
2019-05-15,149150.42148450302
2019-05-16,150319.35269781575
2019-05-17,150256.2205832999
2019-05-20,149944.82590077273
2019-05-21,150415.70409245545
2019-05-22,150458.96958973704
2019-05-23,149864.3037889682
2019-05-24,150023.04999957615
2019-05-28,149942.42756891664
2019-05-29,148575.35549417627
2019-05-30,148490.70152559227
2019-05-31,147883.19311710275
2019-06-03,148136.17661467782
2019-06-04,148765.1978369341
2019-06-05,150215.21791128983
2019-06-06,151042.28119336092
2019-06-07,152014.71166060035
2019-06-10,152805.57008655972
2019-06-11,153232.93164156334
2019-06-12,152291.0858485765
2019-06-13,152794.27720190174
2019-06-14,152633.20961395642
2019-06-17,152796.83718178296
2019-06-18,153010.29221919985
2019-06-19,153257.57092067765
2019-06-20,154790.84855937224
2019-06-21,154658.93688981948
2019-06-24,154379.80681801992
2019-06-25,154108.871069791
2019-06-26,153282.2603118122
2019-06-27,152725.93391195664
2019-06-28,153558.98000569077
2019-07-01,155504.26551231858
2019-07-02,155045.96848822196
2019-07-03,155694.37950251353
2019-07-05,155862.7395996244
2019-07-08,155829.54794443893
2019-07-09,155189.1575682526
2019-07-10,156256.0047946745
2019-07-11,156222.60691352154
2019-07-12,156293.06455323985
2019-07-15,156968.69399288602
2019-07-16,156734.3512577192
2019-07-17,156584.6884456808
2019-07-18,155542.0421451923
2019-07-19,156648.32992858725
2019-07-22,155609.34854982022
2019-07-23,156020.39738509507
2019-07-24,156267.68147247273
2019-07-25,156890.16732656685
2019-07-26,156850.20271597643
2019-07-29,157283.67387168406
2019-07-30,156274.55639373354
2019-07-31,156995.50627433028
2019-08-01,155671.77484275363
2019-08-02,154336.13913391173
2019-08-05,152255.70487451364
2019-08-06,151460.0026312115
2019-08-07,151476.22795027698
2019-08-08,153271.12569633222
2019-08-09,154469.13550592164
2019-08-12,153773.86780002937
2019-08-13,153018.60419534254
2019-08-14,153206.41184879266
2019-08-15,152045.67898186244
2019-08-16,153005.71540046763
2019-08-19,154649.60064895658
2019-08-20,154527.25958278993
2019-08-21,154739.7818386999
2019-08-22,155132.98008981245
2019-08-23,154583.99602102555
2019-08-26,153347.87138959856
2019-08-27,154086.5860917087
2019-08-28,153076.69232418982
2019-08-29,154532.93990198008
2019-08-30,155160.96137886174
2019-09-03,154112.8811573453
2019-09-04,154945.08356583
2019-09-05,156056.4955292215
2019-09-06,156349.21963806977
2019-09-09,156692.0178596862
2019-09-10,155470.00532262065
2019-09-11,155380.23379613698
2019-09-12,156606.1540205396
2019-09-13,156739.68943620205
2019-09-16,155807.77612284708
2019-09-17,156134.56343623495
2019-09-18,156706.19893915643
2019-09-19,156968.65256073867
2019-09-20,156971.66537492655
2019-09-23,155775.81686617175
2019-09-24,156689.5363497562
2019-09-25,155514.66886996274
2019-09-26,156227.977891852
2019-09-27,156487.33203645863
2019-09-30,155458.09493586907
2019-10-01,156075.4711432289
2019-10-02,153544.17680658353
2019-10-03,152377.93276180004
2019-10-04,153444.2923404861
2019-10-07,154319.7347858557
2019-10-08,153389.17904656756
2019-10-09,153208.2047882795
2019-10-10,153340.1684422734
2019-10-11,154836.20118727104
2019-10-14,154591.81573023763
2019-10-15,154799.51716624683
2019-10-16,155015.90887326063
2019-10-17,155490.0666798479
2019-10-18,155417.06511509008
2019-10-21,155970.30650204973
2019-10-22,156122.59941776926
2019-10-23,155336.54732956926
2019-10-24,156015.6954430861
2019-10-25,155872.72085901437
2019-10-28,156453.9571155865
2019-10-29,156226.52342447327
2019-10-30,156587.50973278494
2019-10-31,156578.34269877282
2019-11-01,156885.79566584254
2019-11-04,157955.6718710531
2019-11-05,157666.76761915238
2019-11-06,157377.58788152525
2019-11-07,158112.8009993583
2019-11-08,157518.4207082012
2019-11-11,157402.01387700226
2019-11-12,158066.18230778392
2019-11-13,157683.01556666885
2019-11-14,158188.57963708183
2019-11-15,159144.75470016888
2019-11-18,159352.25946690052
2019-11-19,159869.71598643134
2019-11-20,159474.54056622298
2019-11-21,159460.78530203635
2019-11-22,159196.29980753775
2019-11-25,159598.034730391
2019-11-26,160201.2209715175
2019-11-27,160754.93127485563
2019-11-29,160776.24965601135
2019-12-02,160442.65734466125
2019-12-03,158100.01488866782
2019-12-04,158896.47492153416
2019-12-05,159498.20761676025
2019-12-06,160377.39547683502
2019-12-09,160295.01636697722
2019-12-10,159965.58999644534
2019-12-11,160029.51439162248
2019-12-12,160217.84587941
2019-12-13,160984.99851103415
2019-12-16,161671.49545141117
2019-12-17,162022.12758554248
2019-12-18,161968.65827684
2019-12-19,161964.36328350558
2019-12-20,163168.3608356433
2019-12-23,163419.062437853
2019-12-24,163161.15108867548
2019-12-26,163333.7727858443
2019-12-27,163778.83248598178
2019-12-30,163457.82928427134
2019-12-31,162626.76389287363
2020-01-02,163836.18737625115
2020-01-03,162320.12742360675
2020-01-06,162344.23212057076
2020-01-07,162954.51005833223
2020-01-08,163146.87582937742
2020-01-09,164083.81785248237
2020-01-10,164591.54031774667
2020-01-13,164178.386814385
2020-01-14,164917.1706040353
2020-01-15,164867.73418854014
2020-01-16,165944.11957368228
2020-01-17,166983.17395260348
2020-01-21,166559.97060191236
2020-01-22,167197.36097205503
2020-01-23,166361.6934547364
2020-01-24,167365.6216580342
2020-01-27,163390.2801436099
2020-01-28,164279.29706209645
2020-01-29,165383.41432977398
2020-01-30,163776.75289951076
2020-01-31,164405.2344868526
2020-02-03,163266.33321505232
2020-02-04,165047.77447044002
2020-02-05,166506.03679023337
2020-02-06,167019.5641463425
2020-02-07,166096.10301310563
2020-02-10,165542.93093749334
2020-02-11,167242.89850271548
2020-02-12,167952.58767560383
2020-02-13,167606.3397490542
2020-02-14,168604.32027591058
2020-02-18,168250.71420307853
2020-02-19,168808.3064735705
2020-02-20,168645.04126681006
2020-02-21,168130.4711443297
2020-02-24,164017.67298848496
2020-02-25,164250.29826535605
2020-02-26,160702.56759353934
2020-02-27,158085.32767191596
2020-02-28,153910.08358190695
2020-03-02,154811.94015884862
2020-03-03,156769.06480618153
2020-03-04,156615.9875451155
2020-03-05,156972.0876724502
2020-03-06,154560.11334920378
2020-03-09,151537.71743917206
2020-03-10,152086.4195080493
2020-03-11,151411.32923249668
2020-03-12,148459.08601593788
2020-03-13,148867.6967253691
2020-03-16,147695.026526211
2020-03-17,147849.86618980134
2020-03-18,147875.5133794457
2020-03-19,148077.72022290356
2020-03-20,147655.49433050357
2020-03-23,147147.87417339804
2020-03-24,147293.85190270457
2020-03-25,147377.15607648427
2020-03-26,147354.2119015522
2020-03-27,147549.3949560847
2020-03-30,147714.09246647803
2020-03-31,147935.90387986338
2020-04-01,147207.92225244382
2020-04-02,147069.85686217347
2020-04-03,147351.5670866703
2020-04-06,147718.8633550294
2020-04-07,148438.4821142542
2020-04-08,147696.71924759992
2020-04-09,148205.065833213
2020-04-13,148290.06813506465
2020-04-14,148859.0753100314
2020-04-15,148906.56540618115
2020-04-16,149302.72297386767
2020-04-17,150367.16892847797
2020-04-20,149953.04198882924
2020-04-21,149373.90824343258
2020-04-22,149243.7460628228
2020-04-23,149434.03186429426
2020-04-24,149433.28642618304
2020-04-27,150043.15402218085
2020-04-28,150620.15690409948
2020-04-29,150090.67564354785
2020-04-30,149735.1620421086
2020-05-01,148735.20047319337
2020-05-04,148407.37736441623
2020-05-05,149122.09518465257
2020-05-06,149729.71103085665
2020-05-07,150079.2931900955
2020-05-08,150463.63837334802
2020-05-11,150395.23166773422
2020-05-12,151417.08664224512
2020-05-13,150170.52054190173
2020-05-14,149117.57562036588
2020-05-15,149427.42598891942
2020-05-18,151081.89545142895
2020-05-19,150897.92527740085
2020-05-20,151187.3242043232
2020-05-21,151032.41013683504
2020-05-22,150689.93285091993
2020-05-26,152008.3026918699
2020-05-27,151396.9168286495
2020-05-28,152224.6423118681
2020-05-29,152002.13970098863
2020-06-01,152845.1399135344
2020-06-02,153326.90155104513
2020-06-03,154259.77074933285
2020-06-04,154017.77863326587
2020-06-05,154987.7626038599
2020-06-08,155278.62527422167
2020-06-09,155091.32864004778
2020-06-10,154916.14199689022
2020-06-11,151880.9395949669
2020-06-12,151089.49219578374
2020-06-15,148636.15029753558
2020-06-16,152060.62991800086
2020-06-17,151616.60300324127
2020-06-18,150938.96519775543
2020-06-19,152180.0190403054
2020-06-22,150811.51734887567
2020-06-23,151869.72794966208
2020-06-24,150781.78893263877
2020-06-25,149519.41501372075
2020-06-26,150109.84167054488
2020-06-29,149475.0916505079
2020-06-30,149873.96729582906
2020-07-01,151083.52736750976
2020-07-02,151843.66993858933
2020-07-06,152472.52940942292
2020-07-07,151860.00678619236
2020-07-08,152074.72869281098
2020-07-09,152494.91080532334
2020-07-10,152388.9528469813
2020-07-13,153031.15496081917
2020-07-14,151374.552589696
2020-07-15,153693.94118770276
2020-07-16,153402.59308382115
2020-07-17,154137.506128488
2020-07-20,154377.78419488296
2020-07-21,155315.23712997095
2020-07-22,155107.10844095566
2020-07-23,155875.0603936848
2020-07-24,154821.3356254875
2020-07-27,154771.4155387963
2020-07-28,155581.5189968421
2020-07-29,155435.59750338132
2020-07-30,155551.05599808015
2020-07-31,156237.4999214703
2020-08-03,156569.60821813988
2020-08-04,156612.49856440403
2020-08-05,157444.86651541386
2020-08-06,157332.93211465437
2020-08-07,157223.8653802606
2020-08-10,157965.87059826188
2020-08-11,158532.3453829083
2020-08-12,158100.201316242
2020-08-13,158113.26520668383
2020-08-14,158284.53447166685
2020-08-17,158752.0213288815
2020-08-18,159168.16134449854
2020-08-19,159068.67966783038
2020-08-20,157869.69057794227
2020-08-21,158345.36974084817
2020-08-24,159030.96726775594
2020-08-25,159298.6637323837
2020-08-26,159158.34137983804
2020-08-27,160031.5876291869
2020-08-28,160033.6928067652
2020-08-31,160261.02486594237
2020-09-01,159881.4946142531
2020-09-02,161149.1347872633
2020-09-03,162302.14013763887
2020-09-04,159445.69061462465
2020-09-08,156620.54287633728
2020-09-09,157015.82145159075
2020-09-10,158290.47200111294
2020-09-11,157269.88012843547
2020-09-14,157977.2638214525
2020-09-15,159202.57063668626
2020-09-16,159828.69078282148
2020-09-17,157704.71561094362
2020-09-18,158360.1718093956
2020-09-21,155686.81763008758
2020-09-22,155802.79444979213
2020-09-23,156538.74325040923
2020-09-24,154042.34764806455
2020-09-25,154149.35363380858
2020-09-28,156858.40892009868
2020-09-29,157258.1828269438
2020-09-30,157131.5306493858
2020-10-01,158216.09212849985
2020-10-02,156402.34984831244
2020-10-05,158534.06786497709
2020-10-06,159936.60403392755
2020-10-07,159612.7883915887
2020-10-08,161287.60569736338
2020-10-09,162658.77777829752
2020-10-12,163180.68273519608
2020-10-13,163165.57319021496
2020-10-14,163069.22337556636
2020-10-15,160945.03596210538
2020-10-16,163133.9379964826
2020-10-19,163161.08120793678
2020-10-20,162008.07010120738
2020-10-21,161740.16154877644
2020-10-22,161466.1393757066
2020-10-23,162802.6770838305
2020-10-26,161359.4097437346
2020-10-27,160240.84683124337
2020-10-28,157109.06324304835
2020-10-29,156067.63396934222
2020-10-30,156467.905135353
2020-11-02,157348.72426574043
2020-11-03,159318.88740353275
2020-11-04,160813.96221300287
2020-11-05,162663.7649991955
2020-11-06,163920.0989095002
2020-11-09,169340.70963482678
2020-11-10,166190.07855965578
2020-11-11,167744.56393797076
2020-11-12,166305.60878186088
2020-11-13,166081.1010102468
2020-11-16,169974.07381384255
2020-11-17,169010.3198279288
2020-11-18,170075.59313257897
2020-11-19,167534.21566048436
2020-11-20,168645.53089293034
2020-11-23,169076.1313736245
2020-11-24,171698.73431171782
2020-11-25,172369.2740228809
2020-11-27,172276.25840844787
2020-11-30,171741.27233294424
2020-12-01,172486.14318955675
2020-12-02,171431.49060840555
2020-12-03,172356.08991684017
2020-12-04,173655.96670911237
2020-12-07,174914.93821852165
2020-12-08,173879.29953120934
2020-12-09,175803.98094460848
2020-12-10,173582.39010454412
2020-12-11,173625.01780874096
2020-12-14,175274.67874013606
2020-12-15,173960.51735911146
2020-12-16,175457.24380685083
2020-12-17,175823.92223171817
2020-12-18,176347.24917877588
2020-12-21,173393.61689198253
2020-12-22,174909.7602317441
2020-12-23,175223.92542058497
2020-12-24,175521.512078183
2020-12-28,176688.18995435044
2020-12-29,176535.32746943954
2020-12-30,175366.67310791186
2020-12-31,176001.5323640289
2021-01-04,177710.5473603083
2021-01-05,174337.9182715971
2021-01-06,176673.25325828462
2021-01-07,180800.07786745645
2021-01-08,182144.72292257418
2021-01-11,180415.86606584862
2021-01-12,182081.9369889716
2021-01-13,182942.93143428353
2021-01-14,183164.65818350474
2021-01-15,182086.60059031984
2021-01-19,182870.5142884256
2021-01-20,183068.18069625075
2021-01-21,183720.47046905314
2021-01-22,181710.17861020088
2021-01-25,181776.26829571935
2021-01-26,182380.6381169361
2021-01-27,178367.45227907063
2021-01-28,177875.3782211503
2021-01-29,177868.69068001804
2021-02-01,177029.1235118032
2021-02-02,179536.75159323125
2021-02-03,180248.1483643707
2021-02-04,181267.5309202513
2021-02-05,184036.49603958605
2021-02-08,184647.60116329996
2021-02-09,185572.83145742342
2021-02-10,186634.0074497735
2021-02-11,186558.37114283498
2021-02-12,186075.3034916242
2021-02-16,188449.09848997512
2021-02-17,186943.58476411668
2021-02-18,186369.04788084122
2021-02-19,187256.5091958301
2021-02-22,187018.4221464262
2021-02-23,187345.61778697424
2021-02-24,187831.7117108711
2021-02-25,190410.30392616472
2021-02-26,186726.96454470837
2021-03-01,188029.34184446692
2021-03-02,189472.05211237114
2021-03-03,188535.92683382233
2021-03-04,187329.63133908587
2021-03-05,186709.72967631166
2021-03-08,188871.06766144655
2021-03-09,189875.34616960218
2021-03-10,190376.96637996222
2021-03-11,191862.42392195124
2021-03-12,192460.01682303345
2021-03-15,193682.5761563884
2021-03-16,194991.2091274403
2021-03-17,193247.45470752224
2021-03-18,193779.19911856492
2021-03-19,192278.1647891811
2021-03-22,192195.1004870494
2021-03-23,191578.18520653248
2021-03-24,190495.2272915924
2021-03-25,188666.9399836999
2021-03-26,192484.33104673028
2021-03-29,193879.99027642317
2021-03-30,193214.99421109518
2021-03-31,194116.07462072387
2021-04-01,194605.19279572074
2021-04-05,197130.23364628878
2021-04-06,197223.48791669033
2021-04-07,197809.69263909492
2021-04-08,197234.09187251359
2021-04-09,197698.2387342195
2021-04-12,198501.07839219013
2021-04-13,198375.65829219096
2021-04-14,198736.71217993362
2021-04-15,199917.90330533555
2021-04-16,201651.1852574796
2021-04-19,201260.29255335443
2021-04-20,199975.83869832757
2021-04-21,198764.42080101016
2021-04-22,201277.60577944884
2021-04-23,200602.5875357318
2021-04-26,202772.32151078287
2021-04-27,202735.3191889832
2021-04-28,203202.1366103436
2021-04-29,204212.1594668678
2021-04-30,203230.80523575016
2021-05-03,203944.2820677284
2021-05-04,203159.52948258942
2021-05-05,204089.12492450466
2021-05-06,203900.94038850762
2021-05-07,204509.4038916359
2021-05-10,207425.37036454456
2021-05-11,204022.9723672146
2021-05-12,203098.78928845032
2021-05-13,199815.80301043816
2021-05-14,203226.948858088
2021-05-17,204478.28513288364
2021-05-18,204898.29008745408
2021-05-19,200843.78639010177
2021-05-20,202188.99888918066
2021-05-21,204160.56103133346
2021-05-24,204742.02572499952
2021-05-25,205457.91021794223
2021-05-26,204491.10294961664
2021-05-27,205808.82681146063
2021-05-28,206450.950948014
2021-06-01,207507.47902251064
2021-06-02,207154.85139039744
2021-06-03,205861.51076082402
2021-06-04,207244.16732604388
2021-06-07,207767.81690074725
2021-06-08,207420.0867362908
2021-06-09,207736.97590751303
2021-06-10,207593.85378519841
2021-06-11,207442.13363426458
2021-06-14,207603.18106273675
2021-06-15,207136.46004958596
2021-06-16,206969.17388281913
2021-06-17,205657.69449083504
2021-06-18,202145.7600856786
2021-06-21,201973.58602957646
2021-06-22,204431.6266381085
2021-06-23,204974.86318571604
2021-06-24,205513.540464641
2021-06-25,206225.03825652742
2021-06-28,207161.24598262325
2021-06-29,206653.579098209
2021-06-30,206069.97716285073
2021-07-01,207183.40499369407
2021-07-02,208045.62719800672
2021-07-06,208104.16579793207
2021-07-07,206640.24194839445
2021-07-08,204622.07882648174
2021-07-09,206872.00704725023
2021-07-12,207682.9212126733
2021-07-13,208368.5258180725
2021-07-14,207613.4050959986
2021-07-15,205776.60767624452
2021-07-16,206938.820060387
2021-07-19,202173.55923984307
2021-07-20,202043.67800220515
2021-07-21,205432.93814173288
2021-07-22,206166.64463832878
2021-07-23,206690.22973421848
2021-07-26,207291.67202190828
2021-07-27,207124.87712283322
2021-07-28,207830.5270392884
2021-07-29,208623.9342138705
